C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_57_350.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_57_350.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_57_350.jpg,0.1,1,0,30.1885
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_57_427.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_57_427.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_57_427.jpg,0.3,1,0,30.16954
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_57_506.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_57_506.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_57_506.jpg,0.1163595,1,0,30.19087
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_57_582.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_57_582.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_57_582.jpg,0,1,0,30.18939
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_57_661.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_57_661.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_57_661.jpg,0,1,0,30.19006
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_57_740.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_57_740.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_57_740.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_57_820.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_57_820.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_57_820.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_57_896.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_57_896.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_57_896.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_57_975.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_57_975.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_57_975.jpg,0,1,0,30.19034
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_054.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_054.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_054.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_132.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_132.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_132.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_208.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_208.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_208.jpg,0.2,1,0,30.17983
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_287.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_287.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_287.jpg,0.3549868,1,0,30.16471
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_366.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_366.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_366.jpg,0.1213583,1,0,30.19166
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_442.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_442.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_442.jpg,0,1,0,30.18761
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_523.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_523.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_523.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_601.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_601.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_601.jpg,0,1,0,30.19019
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_677.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_677.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_677.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_756.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_756.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_756.jpg,0.05,1,0,30.18983
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_837.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_837.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_837.jpg,0.25,1,0,30.17524
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_916.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_916.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_916.jpg,0.1796672,1,0,30.18837
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_58_993.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_58_993.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_58_993.jpg,0,1,0,30.18854
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_073.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_073.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_073.jpg,0,1,0,30.18997
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_150.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_150.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_150.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_227.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_227.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_227.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_307.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_307.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_307.jpg,0,1,0,30.18998
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_387.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_387.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_387.jpg,0.15,1,0,30.18447
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_465.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_465.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_465.jpg,0.2938073,1,0,30.17035
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_542.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_542.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_542.jpg,0.06142582,1,0,30.19157
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_621.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_621.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_621.jpg,0,1,0,30.18961
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_701.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_701.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_701.jpg,0,1,0,30.1902
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_779.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_779.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_779.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_856.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_856.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_856.jpg,0.1,1,0,30.18815
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_59_936.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_59_936.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_59_936.jpg,0.2078635,1,0,30.18054
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_016.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_016.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_016.jpg,0.225142,1,0,30.18386
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_095.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_095.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_095.jpg,0,1,0,30.18898
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_173.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_173.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_173.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_254.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_254.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_254.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_335.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_335.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_335.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_416.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_416.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_416.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_496.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_496.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_496.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_575.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_575.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_575.jpg,0.1,1,0,30.18771
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_656.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_656.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_656.jpg,0.3,1,0,30.16933
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_736.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_736.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_736.jpg,0.1172832,1,0,30.19086
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_816.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_816.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_816.jpg,0,1,0,30.18931
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_895.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_895.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_895.jpg,0,1,0,30.19009
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_00_975.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_00_975.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_00_975.jpg,0,1,0,30.19026
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_056.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_056.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_056.jpg,0,1,0,30.19002
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_137.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_137.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_137.jpg,0.05,1,0,30.18979
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_217.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_217.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_217.jpg,0.25,1,0,30.17512
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_300.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_300.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_300.jpg,0.2872405,1,0,30.17864
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_383.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_383.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_383.jpg,0.03667334,1,0,30.19006
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_464.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_464.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_464.jpg,0,1,0,30.18943
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_545.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_545.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_545.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_627.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_627.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_627.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_708.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_708.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_708.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_792.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_792.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_792.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_873.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_873.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_873.jpg,0.2,1,0,30.17958
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_01_958.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_01_958.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_01_958.jpg,0.2491425,1,0,30.17991
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_042.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_042.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_042.jpg,0,1,0,30.18894
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_123.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_123.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_123.jpg,0,1,0,30.1904
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_206.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_206.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_206.jpg,0,1,0,30.19022
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_288.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_288.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_288.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_372.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_372.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_372.jpg,0.2,1,0,30.18064
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_455.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_455.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_455.jpg,0.4,1,0,30.15814
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_522.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_522.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_522.jpg,0.302507,1,0,30.18356
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_598.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_598.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_598.jpg,0.07728679,1,0,30.19169
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_679.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_679.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_679.jpg,0,1,0,30.18843
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_759.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_759.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_759.jpg,0,1,0,30.19003
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_842.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_842.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_842.jpg,0,1,0,30.19013
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_02_922.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_02_922.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_02_922.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_002.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_002.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_002.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_085.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_085.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_085.jpg,0.05,1,0,30.18971
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_169.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_169.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_169.jpg,0.25,1,0,30.17484
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_253.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_253.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_253.jpg,0.1836072,1,0,30.18839
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_336.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_336.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_336.jpg,0,1,0,30.18806
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_420.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_420.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_420.jpg,0,1,0,30.18998
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_500.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_500.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_500.jpg,0.1,1,0,30.18932
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_586.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_586.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_586.jpg,0.35,1,0,30.16626
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_653.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_653.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_653.jpg,0.3161924,1,0,30.17873
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_733.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_733.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_733.jpg,0.0789294,1,0,30.19142
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_801.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_801.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_801.jpg,0,1,0,30.18829
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_869.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_869.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_869.jpg,0.1,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_03_947.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_03_947.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_03_947.jpg,0.3,1,0,30.17334
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_032.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_032.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_032.jpg,0.3696327,1,0,30.17121
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_100.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_100.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_100.jpg,0.1651409,1,0,30.19354
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_183.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_183.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_183.jpg,0,1,0,30.18776
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_266.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_266.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_266.jpg,0.25,1,0,30.18196
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_350.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_350.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_350.jpg,0.342944,1,0,30.17608
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_434.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_434.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_434.jpg,0.09064658,1,0,30.19195
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_522.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_522.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_522.jpg,0,1,0,30.19039
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_608.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_608.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_608.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_687.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_687.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_687.jpg,0.15,1,0,30.18301
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_767.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_767.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_767.jpg,0.35,1,0,30.16523
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_846.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_846.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_846.jpg,0.4237966,1,0,30.16438
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_04_916.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_04_916.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_04_916.jpg,0.2103327,1,0,30.19267
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_05_004.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_05_004.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_05_004.jpg,0,1,0,30.18514
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_05_075.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_05_075.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_05_075.jpg,0.1,1,0,30.1912
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_05_158.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_05_158.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_05_158.jpg,0.3,1,0,30.17447
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_05_244.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_05_244.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_05_244.jpg,0.2537327,1,0,30.18946
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_05_331.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_05_331.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_05_331.jpg,0,1,0,30.18859
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_05_400.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_05_400.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_05_400.jpg,0,1,0,30.18932
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_05_480.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_05_480.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_05_480.jpg,0.2,1,0,30.1844
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_05_564.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_05_564.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_05_564.jpg,0.3672512,1,0,30.16677
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_05_649.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_05_649.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_05_649.jpg,0.112262,1,0,30.19245
